0.00327625    -0.114281    0.0852655    500    -0.000105472    -4.24513e-05    0.00327427    
0.048115    0.00127256    -0.0645965    -800    3.05337e-05    -0.00154992    0.04809    
0.00923142    -0.000590692    0.00612317    -800    -1.27862e-05    0.000132543    0.00923046    
0.00820765    0.010847    0.0164184    -800    0.000100399    0.000151967    0.00820563    
1.02393    -19.9427    -13.3778    500    -0.22823    -0.153099    0.986361    
0.0322409    1.08899    0.132732    1203    0.000104491    1.27359e-05    0.0322407    
0.00218977    -36.5152    -41.4722    0    -0.000125773    -0.000142846    0.00218148    
0.0508544    0.028589    0.00136475    -800    0.00338801    0.000161733    0.0507412    
0.420485    -13.9105    9.45073    500    -0.0122465    0.00823595    0.420226    
0.294307    0.0311197    -0.0312689    -800    0.00525398    -0.00527916    0.294213    
0.125108    0.687245    11.3724    500    0.00018803    0.0031115    0.125069    
0.00430213    -4.44524    -0.444188    500    -0.000132627    -1.32527e-05    0.00430006    
0.609001    0.0427251    -0.155031    500    0.0056786    -0.0206051    0.608626    
0.0271013    -5.64454    -5.07517    500    -0.00203391    -0.00167981    0.0269726    
0.166156    -0.0168637    0.0640798    -800    -0.00111735    0.00424576    0.166098    
0.0611103    0.0546836    -0.0798047    -800    0.00180187    -0.00262963    0.0610271    
0.0575521    -3.94508    22.3176    500    -0.000640142    0.00362133    0.0574345    
3.78186    5.3061    5.5566    -800    0.0885148    0.0926936    3.77968    
0.0638528    0.00737851    -0.156599    -800    0.000205656    -0.00436478    0.0637032    
0.811247    0.073157    0.0441319    -800    0.0170418    0.0102805    0.811003    
0.0128664    0.0537443    0.0305365    -800    0.000206709    0.000117448    0.0128642    
0.0477645    -7.42825    12.6825    500    -0.000901257    0.00145695    0.0477338    
0.456914    -0.0440021    -0.00575022    -800    -0.00652821    -0.00085311    0.456866    
10.4671    1.14638    -0.825527    1203    0.131409    -0.0946295    10.4659    
0.507258    -0.00870324    -0.0102618    -800    -0.00279495    -0.00329548    0.50724    
0.118057    -0.523691    -31.2116    -5.68434e-14    -0.00027939    -0.0166514    0.116876    
0.0230133    33.7926    8.91444    500    0.00161972    0.000427279    0.0229522    
0.0227268    -30.1303    -7.9962    500    -0.00161865    -0.000429569    0.022665    
0.0478545    -2.86518    -1.47685    500    -0.000622058    -0.000320638    0.0478494    
0.263515    8.65985    0.532896    -800    0.046759    0.00287738    0.259318    
0.0316125    0.0452692    -0.193568    -800    0.00036855    -0.00157589    0.031571    
2.16728    0.0940141    1.72053    500    0.000664442    0.0121598    2.16724    
0.0742415    0.0336842    0.0221278    -800    0.00342185    0.0023263    0.0741262    
0.834973    -0.00251676    0.0177317    -800    -0.000873722    0.00615575    0.83495    
0.0588218    -0.000110528    -0.00480849    -800    -1.48361e-05    -0.00064544    0.0588182    
0.00294948    14.3521    12.1166    500    9.32352e-05    7.87128e-05    0.00294696    
0.0127022    -7.81907    -4.37468    500    -0.000513435    -0.000287261    0.0126885    
0.0248505    -13.1247    6.30435    500    -0.000672855    0.000323201    0.0248393    
0.0109886    -4.28955    2.73801    500    -8.07902e-05    1.24656e-05    0.0109883    
1.08736    0.00960529    -0.0137964    -800    0.0249085    -0.0357769    1.08649    
0.0459575    1.18781    0.288512    500    0.000238777    5.79977e-05    0.0459569    
5.9269    -0.03832    0.0104995    -800    -0.33418    0.0915637    5.91676    
10.0331    0.00878269    -0.025013    -800    0.0420148    -0.119658    10.0323    
0.00758269    11.548    -5.16465    0    0.00017087    -7.35501e-05    0.00758041    
0.545788    -0.0281477    0.0636399    -800    -0.00536579    0.0121317    0.545627    
4.03191    2.2538    -7.53642    500    0.179296    -0.599544    3.98306    
0.106874    -6.27434    -3.68654    500    -0.00242557    -0.00142516    0.106837    
3.32621    -2.74786    0.246902    500    -0.0432678    0.00388771    3.32593    
0.173939    -8.88339    -5.54911    1203    -0.00765588    -0.00246652    0.173753    
0.112359    0.586869    -1.25918    500    -0.000869655    0.000355339    0.112355    
0.590499    -0.0490655    0.0639122    -800    -0.0138178    0.017999    0.590063    
0.0165122    -9.64625    3.08239    500    -0.000464839    0.000148536    0.016505    
0.0613068    -49.586    -22.2302    500    -0.0121481    -0.00544616    0.0598438    
3.85088    -1.0049    3.77019    500    -0.0250608    0.0968997    3.84958    
0.00448656    4.90816    5.80362    500    0.000138512    0.000164154    0.00448142    
0.0753429    6.84262    12.769    500    0.00136023    0.00253832    0.0752879    
0.0579124    -1.92005    -1.51269    500    -0.000565683    -0.000445666    0.0579079    
0.0422538    26.3614    -45.3722    500    0.00337728    -0.00954293    0.0410233    
1.26579    26.0799    -15.8974    500    0.0964919    -0.0556779    1.26088    
1.70005    -74.508    4.35213    500    -0.396811    0.0502645    1.65232    
0.0650103    25.5488    22.4635    500    0.00299234    0.00360776    0.0648411    
6.36094    -0.00792824    0.011648    -800    -0.0349567    0.0513575    6.36063    
10.2099    -0.13487    -0.101867    -800    -0.35013    -0.264453    10.2004    
9.30019    -0.0111396    0.0651925    -800    -0.0715991    0.419021    9.29047    
3.23591    -2    1.80967    -800.951    -2.26148    2.04627    1.08146    
0.210934    2.84274    -7.87314    800    0.0131115    -0.0363132    0.20737    
0.0872768    -0.522354    7.67255    -800    -0.00044083    0.00647508    0.0870351    
0.0330933    7.29524    7.0004    500    0.000767203    0.000736196    0.0330762    
0.0111919    10.6371    13.1984    1203    0.00180369    0.00227603    0.0108086    
0.651655    -1.01236    -0.655574    500    -0.00742726    -0.00480965    0.651595    
0.0256036    -800    -173.452    -387.041    -0.025003    -0.00542023    0.00100689    
0.021941    -0.0168593    0.110266    -800    -0.000152639    0.000998315    0.0219177    
1.25942    0.0465801    0.220038    -800    0.021074    0.0995512    1.2553    
0.190671    0.0713101    0.113538    -800    0.0100041    0.0159283    0.189741    
8.40612    -0.661122    0.00825926    1203    -0.111142    -0.000584552    8.40539    
0.00354736    -0.718646    -13.6206    500    -1.0805e-05    -0.000204789    0.00354143    
0.18027    -5.6765    1.80827    500    -0.00163252    0.000433059    0.180262    
0.309247    0.154327    -0.0778973    -800    0.0235555    -0.0118898    0.308119    
0.00638329    0.561438    -6.69276    500    1.20846e-05    -0.000144057    0.00638166    
0.0161915    7.95491    1.74485    500    0.000303963    6.66718e-05    0.0161885    
2.31131    -0.455775    -1.35986    500    -0.00231014    -0.00689258    2.31129    
0.0102728    -0.273477    -5.79202    1203    -8.04401e-06    -0.000170365    0.0102714    
0.895864    -20.6491    -7.09364    500    -0.0415532    -0.0142748    0.894786    
0.00329326    0.276764    1.86914    500    1.34102e-05    6.41289e-05    0.00329261    
0.99023    2.92086    3.19499    500    0.00714674    0.00781747    0.990174    
2.04579    -2.25643    -2.82032    500    -0.0167019    -0.0209139    2.04562    
0.0148245    22.5724    -10.9411    500    0.00104235    -0.000505239    0.0147792    
0.00857081    1.78298    1.42202    500    0.000209093    0.000166762    0.00856664    
6.44129    -0.0548359    0.0166483    -800    -0.27578    0.0837277    6.43483    
0.00437946    1.66949    6.89893    500    2.6943e-05    0.000111338    0.00437796    
0.0113918    -3.60577    -8.86646    500    -9.0876e-05    -0.000223461    0.0113893    
0.526388    9.3312    19.5212    500    0.0105108    0.0219889    0.525823    
0.174686    -0.0572212    0.769172    500    -6.62922e-05    0.000891104    0.174684    
0.0760863    -5.92933    6.98457    500    -0.00121574    0.0014321    0.0760631    
0.324215    -2.80172    2.27489    500    -0.0044556    0.00361777    0.324164    
0.00284134    -1.83388    9.86484    500    -3.83462e-05    0.000206272    0.00283359    
0.470321    -9.89442    12.864    800    -0.0161662    0.0205615    0.469593    
0.0166329    -80    10.85    287.288    -0.014747    0.00200007    0.00742839    
0.0144572    0.0192915    0.00957427    -800    0.000716275    0.000355484    0.014435    
0.510798    -3.20905    -0.423035    500    -0.00666715    -0.000878902    0.510754    
1.62663    -7.01182    3.55704    500    -0.0375918    0.01907    1.62608    
0.692951    0.0126511    -0.00202642    -800    0.0646058    -0.0103484    0.689855    
0.0243524    0.0577059    0.00127752    -800    0.000439359    9.72673e-06    0.0243484    
0.00359626    2.8327    -2.6222    800    4.02581e-05    -3.72665e-05    0.00359584    
0.0094196    -23.4184    43.68    -800    -0.000563963    0.0010519    0.00934368    
0.00796917    1.67122    -0.0680128    500    0.00014432    -5.87332e-06    0.00796786    
0.0092493    10.9005    -8.08164    800    0.000399115    -0.000295903    0.00923595    
8.51556    1.39473    -1.15414    500    0.14094    -0.111026    8.51367    
2.61665    1.03679    -0.358584    500    0.0119375    -0.0041287    2.61662    
0.00850611    2.44373    4.15694    500    0.000125671    0.000213775    0.0085025    
0.010187    1.64308    -4.20146    500    4.72478e-05    -0.000120816    0.0101862    
0.115907    -15.2663    -80    411.667    -0.00892377    -0.0487578    0.104773    
8.97778    4.66627    3.14112    500    0.143653    0.0967005    8.97611    
1.71045    11.7504    -20.5934    500    0.148337    -0.25997    1.68406    
0.590037    0.088919    0.0736968    -800    0.0564957    0.0468241    0.585457    
2.09116    -3.74518    3.99972    500    -0.0471645    0.05037    2.09002    
3.45964    -0.0544752    0.245348    500    -0.0352463    0.158744    3.45581    
1.19876    9.64285    10.1157    500    0.0276711    0.024147    1.1982    
0.118135    0.612177    -0.0819477    -800    0.0320501    -0.00429031    0.113624    
0.0231632    0.000291159    -0.0101827    -800    1.29525e-05    -0.000452987    0.0231588    
4.0932    -5.69298    -8.49199    5.68434e-14    -0.057668    -0.0860209    4.09189    
0.00385206    -1.59832    0.606514    0    -1.88821e-05    7.16518e-06    0.00385201    
12.4005    1.4679    0.916345    500    0.0579927    0.0362023    12.4003    
0.00254006    1.73139    -2.48709    500    1.92383e-05    -2.93214e-05    0.00253982    
0.192401    -0.0976992    0.107521    -800    -0.00488595    0.00537715    0.192264    
0.965441    15.3724    -7.28794    500    0.0457646    -0.0270037    0.963977    
0.136178    -0.887602    -0.0910982    -800    -0.0382807    -0.00392891    0.130628    
0.015985    0.408836    0.31925    -800    0.00226976    0.0017724    0.0157235    
0.00412245    5.62139    10.2267    500    6.34716e-05    0.00011547    0.00412035    
0.0696568    -0.0165595    -0.00875188    -800    -0.00169334    -0.000894951    0.0696304    
0.227498    2.50745    1.14529    500    0.00209376    0.000956337    0.227486    
0.0193986    8.32266    0.515115    500    0.000754072    4.66719e-05    0.0193839    
0.00173131    35.239    -19.6464    -800    0.000156905    -8.74775e-05    0.00172197    
0.00317596    -6.94564    4.55506    500    -9.16584e-05    6.0111e-05    0.00317407    
0.0415019    3.7426    -1.3764    500    0.000338367    -0.00012444    0.0415003    
0.159767    0.0547918    0.0313594    -800    0.00388384    0.00222287    0.159704    
8.15891    -79.0398    -61.6819    500    -1.51926    -1.18562    7.92805    
0.917004    -2.30905    -4.40059    500    -0.0264033    -0.0503195    0.915242    
1.03521    0.784995    -4.74061    500    0.00368926    -0.0222796    1.03497    
0.0116744    -0.0541727    0.0366281    -800    -0.000534962    0.000361707    0.0116565    
0.263049    -0.0110227    0.0717523    500    -0.000368902    0.00240137    0.263038    
1.63078    -0.118988    -0.226821    -800    -0.0740309    -0.141122    1.62298    
0.0228443    12.5461    -2.56934    500    0.00079878    -0.000163583    0.0228297    
0.0594735    -1.29734    -15.4578    500    -0.000226891    -0.0027034    0.0594116    
0.00279888    -17.5456    10.0124    500    -0.000104345    5.95442e-05    0.0027963    
0.00807436    -19.6441    -20.018    500    -0.00130301    -0.00132781    0.00785713    
0.494771    32.6237    80    274.271    0.06375    0.156328    0.465076    
0.0438655    -7.36674    -11.8889    500    -0.000998605    -0.00161161    0.0438245    
0.0196792    0.0549999    0.0923001    -800    0.000317343    0.000532561    0.0196694    
0.00892694    21.7446    -1.75295    500    0.000708591    -5.71234e-05    0.00889859    
0.974306    -0.0674422    -0.337791    -800    -0.0251455    -0.125944    0.965805    
0.00616091    9.37541    13.0938    500    0.000128845    0.000179946    0.00615694    
0.0499397    -21.8456    19.6516    500    -0.00264273    0.00239733    0.0498121    
0.0249638    -0.00972465    0.0673389    -800    -0.000479163    0.00331799    0.0247376    
1.71148    1.67439    1.35314    500    0.0110934    0.00896502    1.71142    
0.0149973    0.226768    -0.0777674    -800    0.00758482    -0.00260112    0.0126737    
0.0119946    -6.65684    17.8842    500    -0.000176502    0.000476306    0.0119838    
0.0939358    0.0463265    -0.0713242    -800    0.00123859    -0.00190694    0.0939082    
1.63013    -9.83591    3.5022    500    -0.102442    -0.0209461    1.62677    
0.311646    19.7704    6.84144    -800    0.0566519    0.0166356    0.306002    
6.54159    -0.587739    -2.11343    -800    -0.00983434    -0.0353629    6.54149    
4.9489    10.6495    2.11037    500    0.128677    0.0254896    4.94716    
0.0142319    -0.183193    -0.038951    -800    -0.000971226    -0.000206505    0.0141972    
0.104956    -15.3262    -7.43181    500    -0.00679332    -0.00329415    0.104684    
